,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,CSS,2020-02-14 00:00:00,2020-02-14 16:02:54,Q3,7241000.0,3381999.9999999995,-999.9999999999992,405000.0,5024999.999999999,-4488000.0,18247000,-8087000.0,86540000,4121000.0,19768000,-981000.0,0.0,0.0,0.0,885000.0,-96000.00000000009,-31000.0,0.0,0.0,0.0,-12306000,-12337000,-144000.0,7191000.000000001,12346000.000000002,5155000.0,19768000,-980999.9999999999,18787000,https://www.sec.gov/Archives/edgar/data/20629/000002062920000003/0000020629-20-000003-index.html,https://www.sec.gov/Archives/edgar/data/20629/000002062920000003/css-20191231.htm
0,2019-09-30,CSS,2019-11-14 00:00:00,2019-11-14 16:35:22,Q2,3481999.999999999,3266000.0,-1000.0000000000009,191000.0,-19734000,-36746000,2154000.0,13668000,76034000,1968000.0,-11018999.999999998,-2521000.0,0.0,0.0,0.0,81000.0,-2440000.0,-43000.0,0.0,4372000.0,0.0,-5890000.0,6318000.0,45000.0,-7096000.0,5155000.0,12251000,-11018999.999999998,-2521000.0000000005,-13539999.999999998,https://www.sec.gov/Archives/edgar/data/20629/000002062919000130/0000020629-19-000130-index.html,https://www.sec.gov/Archives/edgar/data/20629/000002062919000130/fy2020q210-q.htm
0,2019-06-30,CSS,2019-08-02 00:00:00,2019-08-02 16:16:16,Q1,-14248000,3215000.0,-9000.0,73000.0,-10088000,7466000.0,-11417000,-3365000.0,70235000,3795000.0,-17335000,-3464000.0,0.0,0.0,0.0,59000.0,-3405000.0,-240000.0,0.0,-4372000.0,0.0,28391000,15900000,-9000.0,-4849000.0,12251000,17100000,-17335000,-3464000.0,-20799000,https://www.sec.gov/Archives/edgar/data/20629/000002062919000101/0000020629-19-000101-index.html,https://www.sec.gov/Archives/edgar/data/20629/000002062919000101/fy2020q110-q.htm
0,2019-03-31,CSS,2019-05-31 00:00:00,2019-05-31 16:17:37,Q4,-23389000.000000004,3703000.000000001,-3314000.000000001,350000.0,41729000,64869000,-2136000.0,-10171000,91963000,16784000,35513000,-2840000.0,-2500000.0,0.0,0.0,3857000.0,-1483000.0000000005,9000.0,0.0,-4372000.0,-1778000.0000000005,-34104000,-35873000.00000001,26000.000000000004,-1817000.0000000002,17100000,18917000,35513000,-3141999.9999999995,32371000,https://www.sec.gov/Archives/edgar/data/20629/000002062919000060/0000020629-19-000060-index.html,https://www.sec.gov/Archives/edgar/data/20629/000002062919000060/fy201910-k.htm
0,2018-12-31,CSS,2019-02-07 00:00:00,2019-02-07 16:22:23,Q3,-6770000.0,3542999.999999999,12464000,637000.0,-1930999.9999999974,-20395000,20439000,-1157000.0,108302000,4002000.000000001,11308000,-1866000.0,0.0,-979000.0,0.0,979000.0,-1865999.9999999998,-22000.0,0.0,0.0,-1767999.9999999998,-2882000.0,-5651000.0,14000.0,3804999.9999999995,18917000,15112000,11308000,-1865999.9999999998,9442000.0,https://www.sec.gov/Archives/edgar/data/20629/000002062919000008/0000020629-19-000008-index.html,https://www.sec.gov/Archives/edgar/data/20629/000002062919000008/fy2019q310-q.htm
0,2018-09-30,CSS,2018-11-02 00:00:00,2018-11-02 16:25:26,Q2,-4885999.999999999,3421000.0000000005,-2214000.0,586000.0,-33881000,-51032000,-2349000.0,12027000,146778000,7139000.0,-30421000,-2732000.0,0.0,-3393000.0,0.0,2643000.0,-3441000.000000001,-57000.0,0.0,0.0,-1833000.0,-11951000,15912000,2000.0,-17948000,15152000,33100000,-30421000,-2691000.0,-33112000,https://www.sec.gov/Archives/edgar/data/20629/000002062918000105/0000020629-18-000105-index.html,https://www.sec.gov/Archives/edgar/data/20629/000002062918000105/fy2019q210-q.htm
0,2018-06-30,CSS,2018-08-01 00:00:00,2018-08-01 16:24:27,Q1,-18500000,3300000.0,-200000.0,471000.0,-7700000.0,10709000,-20312000,4995000.0,154508000,7700000.0,-15400000,-3159000.0,0.0,0.0,0.0,-5000000.0,-8200000.0,-57000.0,0.0,0.0,-1800000.0,33103000,-1900000.0,0.0,-25500000,33100000,58600000,-15400000,-3200000.0,-18600000,https://www.sec.gov/Archives/edgar/data/20629/000002062918000057/0000020629-18-000057-index.html,https://www.sec.gov/Archives/edgar/data/20629/000002062918000057/fy2019q110-q.htm
0,2018-03-31,CSS,2018-06-05 00:00:00,2018-06-04 17:54:52,Q4,-38400000,3400000.0000000005,-10500000,552000.0,46700000,56496000,1935000.0,-6168000.0,176701000,40700000,41800000,-3327000.0,0.0,0.0,0.0,22000.0,-3300000.000000004,-20000.0,0.0,0.0,-1799999.9999999998,-38728000,-10299999.999999996,0.0,28299999.999999996,58600000,30300000,41800000,-3300000.0,38500000,https://www.sec.gov/Archives/edgar/data/20629/000002062918000047/0000020629-18-000047-index.html,https://www.sec.gov/Archives/edgar/data/20629/000002062918000047/fy201810-k.htm
0,2017-12-31,CSS,2018-02-07 00:00:00,2018-02-07 16:24:16,Q3,6000000.0,2899999.9999999995,-3200000.0,583000.0,10600000.000000002,-15462000,22583000,-5917000.0,155388000,7500000.0,23800000.000000004,-1943000.0,-65228000,0.0,0.0,0.0,-67100000,-91000.0,0.0,200000.0,-1900000.0,51678000,46700000,-200000.0,3100000.0000000014,30300000,27200000,23800000.000000004,-2000000.0,21800000.000000004,https://www.sec.gov/Archives/edgar/data/20629/000002062918000014/0000020629-18-000014-index.html,https://www.sec.gov/Archives/edgar/data/20629/000002062918000014/fy2018q310-q.htm
0,2017-09-30,CSS,2017-11-07 00:00:00,2017-11-07 16:43:52,Q2,3000000.0,2100000.0,-300000.00000000006,520000.0,-28700000,-53005000,4720000.0,11964000,189818000,5100000.0,-18900000.000000004,-1120000.0,0.0,0.0,0.0,-736000.0,-1900000.000000002,-55000.0,0.0,0.0,-1800000.0,-22481000,-1900000.0,100000.0,-22500000,27200000,49700000,-18900000.000000004,-1100000.0,-20000000.000000004,https://www.sec.gov/Archives/edgar/data/20629/000002062917000108/0000020629-17-000108-index.html,https://www.sec.gov/Archives/edgar/data/20629/000002062917000108/fy2018q210-q.htm
