,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-09-25,DLB,USD,2020-11-16,2020-11-16 08:30:38,FY,1071876000,46948000.0,1118824000,180340000,25550000.0,222482000.0,1547196000,541963000,336945000.0,152431000,489376000,52000000.0,0.0,0.0,1031339000,338790000.0,2917325000,12617000.0,65315000.0,3260000.0,0.0,189177000.0,267109000,65315000.0,0.0,0.0,122154000,187469000,24342000.0,478920000,0.0,2443138000,-11000000.0,99000.0,2432643000,2911563000,98948000.0,130630000.0,-941246000,https://www.sec.gov/Archives/edgar/data/1308547/000162828020016459/0001628280-20-016459-index.htm,https://www.sec.gov/Archives/edgar/data/1308547/000162828020016459/dlb-20200925.htm,1620591159,16:12:39,20210509
1,2019-09-27,DLB,USD,2019-11-25 00:00:00,2019-11-22 18:47:39,FY,797210000,119146000.0,916356000,385549000,32331000.0,47304000.0,1381540000,537432000,334829000.0,180891000,515720000,179587000.0,0.0,207470000.0,1440209000,0.0,2821749000,15212000.0,0.0,3506000.0,19991000.0,82396000.0,306853000,0.0,24404000.0,24404000.0,201866000,207545000,0.0,514398000,99000.0,2327877000,-21000000.0,-22823000.0,2307351000,2821749000,298733000.0,0.0,-797210000,https://www.sec.gov/Archives/edgar/data/1308547/000162828019014472/0001628280-19-014472-index.html,https://www.sec.gov/Archives/edgar/data/1308547/000162828019014472/a10-kfy19q4.htm,1620591159,16:12:39,20210509
2,2018-09-28,DLB,USD,2018-11-15 00:00:00,2018-11-14 21:51:59,FY,918063000,178138000.0,1096201000,334528000,26206000.0,39641000.0,1496576000,514182000,327982000.0,184019000,512001000,187782000.0,0.0,154846000.0,1368811000,0.0,2865387000,21922000.0,0.0,2680000.0,23931000.0,89209000.0,285198000,0.0,0.0,0.0,209686000,216253000,0.0,501451000,102000.0,2313539000,-16000000.0,-12884000.0,2363936000,2865387000,365920000.0,0.0,-918063000,https://www.sec.gov/Archives/edgar/data/1308547/000162828018014390/0001628280-18-014390-index.html,https://www.sec.gov/Archives/edgar/data/1308547/000162828018014390/a10-kfy18q4.htm,1620591159,16:12:39,20210509
3,2017-09-29,DLB,USD,2017-11-16 00:00:00,2017-11-16 17:02:01,FY,627017000,247757000.0,874774000,76194000,25051000.0,35415000.0,1011434000,485275000,311087000.0,189648000,500735000,314364000.0,0.0,221746000.0,1522120000,0.0,2533554000,14373000.0,0.0,1216000.0,23150000.0,73507000.0,245773000,0.0,36425000.0,0.0,143939000,151039000,0.0,396812000,101000.0,2083063000,-8000000.0,-7376000.0,2136742000,2533554000,562121000.0,0.0,-627017000,https://www.sec.gov/Archives/edgar/data/1308547/000162828017011633/0001628280-17-011633-index.html,https://www.sec.gov/Archives/edgar/data/1308547/000162828017011633/a10-kfy17.htm,1620591159,16:12:39,20210509
4,2016-09-30,DLB,USD,2016-11-18 00:00:00,2016-11-18 17:19:58,FY,516112000,121629000.0,637741000,76972000,16354000.0,11578000.0,759730000,443656000,309616000.0,215342000,524958000,394000000.0,166790000.0,21068000.0,1550376000,0.0,2310106000,17544000.0,0.0,0.0,24180000.0,0.0,213083000,0.0,35366000.0,0.0,12128000,118288000,0.0,331371000,101000.0,1938320000,-10000000.0,0.0,1970256000,2301627000,515629000.0,0.0,-516112000,https://www.sec.gov/Archives/edgar/data/1308547/000162828016021559/0001628280-16-021559-index.html,https://www.sec.gov/Archives/edgar/data/1308547/000162828016021559/a10-kfy16.htm,1620591159,16:12:39,20210509
5,2015-09-25,DLB,USD,2015-11-24 00:00:00,2015-11-24 16:45:12,FY,531926000,138901000.0,670827000,112389000,13872000.0,24141000.0,821229000,403091000,307708000.0,127507000,435215000,321015000.0,0.0,152743000.0,1312064000,0.0,2133293000,20710000.0,0.0,754000.0,18910000.0,60130000.0,209681000,0.0,30581000.0,97101000.0,107605000,116544000,0.0,326225000,102000.0,1800857000,-11000000.0,-11462000.0,1807068000,2133293000,459916000.0,0.0,-531926000,https://www.sec.gov/Archives/edgar/data/1308547/000162828015008974/0001628280-15-008974-index.html,https://www.sec.gov/Archives/edgar/data/1308547/000162828015008974/a10-kfy15.htm,1620591159,16:12:39,20210509
6,2014-11-17,DLB,USD,2014-11-18 00:00:00,2014-11-17 21:15:42,FY,568472000,231208000.0,799680000,86168000,8536000.0,111467000.0,1005851000,289755000,277574000.0,63700000,341274000,0.0,0.0,0.0,631029000,347132000.0,1984012000,15898000.0,0.0,2600000.0,12496000.0,160976000.0,189370000,0.0,0.0,0.0,43715000,43715000,19279000.0,252364000,0.0,1660485000,3000000.0,46518000.0,1710017000,1962381000,231208000.0,0.0,-568472000,https://www.sec.gov/Archives/edgar/data/1308547/000144530514005158/0001445305-14-005158-index.html,https://www.sec.gov/Archives/edgar/data/1308547/000144530514005158/a10-kxfy14.htm,1620591159,16:12:39,20210509
7,2014-09-26,DLB,USD,2014-11-18 00:00:00,2014-11-17 21:15:42,FY,568500000,231200000.0,799700000,90200000,8500000.0,107500000.0,1005900000,289800000,277600000.0,63700000,341300000,296300000.0,0.0,50800000.0,978100000,0.0,1984000000,15900000.0,0.0,0.0,0.0,58500000.0,189400000,0.0,0.0,0.0,63000000,84600000,0.0,274000000,100000.0,1660500000,3000000.0,2500000.0,1710000000,1984000000,527500000.0,0.0,-568500000,https://www.sec.gov/Archives/edgar/data/1308547/000144530514005158/0001445305-14-005158-index.html,https://www.sec.gov/Archives/edgar/data/1308547/000144530514005158/a10-kxfy14.htm,1620591159,16:12:39,20210509
8,2013-09-27,DLB,USD,2013-11-15 00:00:00,2013-11-14 17:35:32,FY,454400000,140300000.0,594700000,105400000,10100000.0,102500000.0,812700000,242900000,279700000.0,41300000,321000000,306300000.0,0.0,54900000.0,925200000,0.0,1737900000,10700000.0,0.0,3394000.0,20931000.0,64400000.0,172800000,0.0,19663000.0,0.0,65100000,84000000,0.0,256800000,100000.0,1454400000,8000000.0,7600000.0,1481100000,1737900000,446600000.0,0.0,-454400000,https://www.sec.gov/Archives/edgar/data/1308547/000130854713000011/0001308547-13-000011-index.html,https://www.sec.gov/Archives/edgar/data/1308547/000130854713000011/a10-k.htm,1620591159,16:12:39,20210509
9,2012-09-28,DLB,USD,2012-11-15 00:00:00,2012-11-15 17:13:24,FY,468600000,326700000.0,795300000,49200000,16700000.0,109100000.0,970300000,254700000,281400000.0,56500000,337900000,361600000.0,2700000.0,36300000.0,990500000,0.0,1960800000,14800000.0,0.0,2424000.0,23493000.0,61400000.0,156800000,0.0,18192000.0,2696000.0,58000000,83700000,0.0,240500000,100000.0,1709500000,11000000.0,9600000.0,1720300000,1960800000,688300000.0,0.0,-468600000,https://www.sec.gov/Archives/edgar/data/1308547/000130854712000010/0001308547-12-000010-index.html,https://www.sec.gov/Archives/edgar/data/1308547/000130854712000010/dlb201210-k.htm,1620591159,16:12:39,20210509
