,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2017-12-31,MSFG,USD,2018-02-28 00:00:00,2018-02-28 16:52:20,Q4,16595000.0,4033000.0,0.0,259000.0,-6708000.0,0.0,0.0,0.0,-6708000.0,1406000.0,15328000.0,413000.0,0.0,-39363000.0,41896000.0,-1207000.0,-16692000.0,-131458000.0,0.0,-15000.0,-4605000.0,0.0,28592000.0,0.0,27228000.0,97505000.0,70277000.0,15328000.0,0.0,15741000.0,https://www.sec.gov/Archives/edgar/data/720002/000155837018001289/0001558370-18-001289-index.html,https://www.sec.gov/Archives/edgar/data/720002/000155837018001289/msfg-20171231x10k.htm,1620595327,17:22:07,20210509
1,2017-09-30,MSFG,USD,2017-11-08 00:00:00,2017-11-08 17:20:04,Q3,11116000.0,2082000.0,0.0,259000.0,1363000.0,0.0,0.0,0.0,1363000.0,-755000.0,14732000.0,-42000.0,0.0,-41528000.0,33422000.0,3728000.0,-23540000.0,7032000.0,0.0,-13000.0,-4351000.0,0.0,-3643000.0,0.0,-12451000.0,70277000.0,82728000.0,14732000.0,-42000.0,14690000.0,https://www.sec.gov/Archives/edgar/data/720002/000155837017008580/0001558370-17-008580-index.html,https://www.sec.gov/Archives/edgar/data/720002/000155837017008580/msfg-20170930x10q.htm,1620595327,17:22:07,20210509
2,2017-06-30,MSFG,USD,2017-08-08 00:00:00,2017-08-08 13:18:55,Q2,9654000.0,3870000.0,0.0,259000.0,582000.0,0.0,0.0,0.0,0.0,-932000.0,12426000.0,-3822000.0,0.0,-90852000.0,80581000.0,665000.0,3504000.0,-44601000.0,0.0,-125000.0,-4344000.0,0.0,-10689000.0,0.0,5241000.0,82728000.0,77487000.0,12426000.0,-3822000.0,8604000.0,https://www.sec.gov/Archives/edgar/data/720002/000155837017006240/0001558370-17-006240-index.html,https://www.sec.gov/Archives/edgar/data/720002/000155837017006240/msfg-20170630x10q.htm,1620595327,17:22:07,20210509
3,2017-03-31,MSFG,USD,2017-05-09 00:00:00,2017-05-09 13:52:43,Q1,12073000.0,1576000.0,0.0,259000.0,900000.0,0.0,0.0,0.0,0.0,9221000.0,23432000.0,-896000.0,0.0,-49863000.0,33751000.0,655000.0,18739000.0,-92396000.0,0.0,-242000.0,-3862000.0,0.0,-51236000.0,0.0,-9065000.0,77487000.0,86552000.0,23432000.0,-896000.0,22536000.0,https://www.sec.gov/Archives/edgar/data/720002/000155837017003938/0001558370-17-003938-index.html,https://www.sec.gov/Archives/edgar/data/720002/000155837017003938/msfg-20170331x10q.htm,1620595327,17:22:07,20210509
4,2016-12-31,MSFG,USD,2017-03-10 00:00:00,2017-03-10 15:50:21,Q4,11744000.0,2684000.0,0.0,288000.0,5226000.0,0.0,0.0,0.0,0.0,-3060000.0,15826000.0,-1889000.0,0.0,-57376000.0,44872000.0,800000.0,-84148000.0,-11647000.0,0.0,-712000.0,-3851000.0,0.0,74545000.0,0.0,6223000.0,86552000.0,80329000.0,15826000.0,-1889000.0,13937000.0,https://www.sec.gov/Archives/edgar/data/720002/000155837017001614/0001558370-17-001614-index.html,https://www.sec.gov/Archives/edgar/data/720002/000155837017001614/msfg-20161231x10k.htm,1620595327,17:22:07,20210509
5,2016-09-30,MSFG,USD,2016-11-08 00:00:00,2016-11-08 15:03:32,Q3,11696000.0,2591000.0,0.0,57000.0,555000.0,0.0,0.0,0.0,0.0,6921000.0,22117000.0,-2691000.0,0.0,-44292000.0,44449000.0,1569000.0,-38629000.0,-24982000.0,0.0,-27000.0,-3577000.0,0.0,8413000.0,0.0,-8099000.0,80329000.0,88428000.0,22117000.0,-2691000.0,19426000.0,https://www.sec.gov/Archives/edgar/data/720002/000155837016009664/0001558370-16-009664-index.html,https://www.sec.gov/Archives/edgar/data/720002/000155837016009664/msfg-20160930x10q.htm,1620595327,17:22:07,20210509
6,2016-06-30,MSFG,USD,2016-08-08,2016-08-08 14:49:33,Q2,6117000.0,2543000.0,0.0,459000.0,-3188000.0,0.0,0.0,0.0,0.0,-5846000.0,-390000.0,-6372000.0,0.0,-107407000.0,112417000.0,881000.0,-41097000.0,-183093000.0,0.0,-211000.0,-3627000.0,0.0,57913000.0,0.0,16426000.0,88428000.0,72002000.0,-390000.0,-6372000.0,-6762000.0,https://www.sec.gov/Archives/edgar/data/720002/000155837016007634/0001558370-16-007634-index.htm,https://www.sec.gov/Archives/edgar/data/720002/000155837016007634/msfg-20160630x10q.htm,1620595327,17:22:07,20210509
7,2016-03-31,MSFG,USD,2016-05-09 00:00:00,2016-05-09 10:45:04,Q1,8766000.0,2323000.0,0.0,197000.0,-4887000.0,0.0,0.0,0.0,0.0,3219000.0,9709000.0,-3116000.0,0.0,-39186000.0,32797000.0,735000.0,-15353000.0,-243931000.0,0.0,-95000.0,-3241000.0,0.0,10068000.0,0.0,4424000.0,72002000.0,67578000.0,9709000.0,-3116000.0,6593000.0,https://www.sec.gov/Archives/edgar/data/720002/000155837016005620/0001558370-16-005620-index.html,https://www.sec.gov/Archives/edgar/data/720002/000155837016005620/msfg-20160331x10q.htm,1620595327,17:22:07,20210509
8,2015-12-31,MSFG,USD,2016-03-11 00:00:00,2016-03-11 15:27:24,Q4,9108000.0,2326000.0,0.0,210000.0,-670000.0,0.0,0.0,0.0,0.0,-1585000.0,9739000.0,-2251000.0,0.0,-61259000.0,42964000.0,-1864000.0,-97449000.0,-100928000.0,0.0,-247000.0,-3021000.0,0.0,42935000.0,0.0,-44775000.0,67578000.0,112353000.0,9739000.0,-2251000.0,7488000.0,https://www.sec.gov/Archives/edgar/data/720002/000155837016004058/0001558370-16-004058-index.html,https://www.sec.gov/Archives/edgar/data/720002/000155837016004058/msfg-20151231x10k.htm,1620595327,17:22:07,20210509
9,2015-09-30,MSFG,USD,2015-11-06 00:00:00,2015-11-06 11:07:18,Q3,9111000.0,2339000.0,0.0,218000.0,2912000.0,0.0,0.0,0.0,0.0,-6915000.0,7744000.0,-2003000.0,0.0,-177629000.0,91207000.0,410000.0,-70943000.0,-129090000.0,0.0,-732000.0,-3021000.0,0.0,63104000.0,0.0,-95000.0,112353000.0,112448000.0,7744000.0,-2003000.0,5741000.0,https://www.sec.gov/Archives/edgar/data/720002/000110465915076543/0001104659-15-076543-index.html,https://www.sec.gov/Archives/edgar/data/720002/000110465915076543/a15-17908_110q.htm,1620595327,17:22:07,20210509
